20210610T1400_CBASS_US_MoteOff_Past_4_30_420_RNASeq_R1_val_1	56.0	40.0	17.0	11.5	10.5	6.0	10.5	22.5	23.0	33.0	40.5	37.0	45.0	68.0	102.0	100.0	119.0	195.5	263.5	344.5	480.0	682.0	944.5	1270.5	1957.5	2812.0	3629.0	4998.5	6870.0	8960.0	11305.0	14195.0	17506.5	21973.0	36940.0	73820.5	103646.5	107990.5	113629.0	161770.0	182284.0	171185.5	203594.5	254646.0	295387.0	351455.5	410904.0	447833.0	476662.0	461810.5	423053.0	433653.0	520019.0	521305.5	489631.0	479125.0	479075.0	507740.5	511673.5	500259.0	449950.0	402361.0	380026.5	339976.5	281800.5	248573.0	228382.5	239828.0	254827.5	189659.5	91511.0	45428.5	30815.0	22507.0	16490.0	12196.5	8877.5	6037.0	4085.5	2662.0	1893.5	1463.0	958.5	659.5	373.5	289.0	242.5	165.5	110.0	82.5	69.5	54.5	43.5	30.5	19.5	20.5	19.0	13.0	10.5	9.5	7.5
20210610T1400_CBASS_US_MoteOff_Past_4_30_420_RNASeq_R2_val_2	159.0	103.5	43.0	33.5	25.0	27.5	36.5	41.5	46.5	58.5	64.0	66.5	85.5	113.0	144.0	158.5	191.0	280.0	339.0	392.5	530.0	786.0	1018.0	1381.0	2092.0	2792.0	3625.5	5159.5	7085.5	9262.0	11763.0	14767.0	18321.5	23083.5	37693.0	73628.0	102580.5	108185.5	117430.0	169688.0	188353.5	172259.0	200947.0	249161.5	290295.5	347433.0	410782.0	451927.0	482325.5	467836.5	428893.5	439279.0	521848.0	520079.0	483896.5	474424.5	476929.0	505568.0	510830.5	496671.0	444598.5	398591.0	378009.0	337915.0	280143.0	246841.5	227023.5	238128.5	253065.0	190107.5	93220.5	46640.0	31724.5	23021.5	16829.0	12387.5	8958.0	6092.0	4086.5	2536.0	1773.5	1260.5	783.5	557.5	335.5	237.0	199.0	130.5	93.5	72.0	48.0	43.5	45.0	37.5	28.5	27.0	26.5	26.5	73.5	176.5	274.5
20210610T1400_CBASS_US_MoteOff_Past_4_30_750_RNASeq_R1_val_1	61.0	44.5	22.0	14.5	10.0	9.0	11.5	13.0	17.5	20.0	17.0	24.5	35.5	52.5	78.0	102.0	170.0	263.0	370.0	577.0	1035.0	1652.0	2339.5	3460.5	5162.5	7656.0	11126.5	15744.5	21895.0	29193.0	37597.0	47311.5	57316.0	68290.5	108670.5	181606.0	234143.0	256586.5	294840.5	401391.0	439089.0	411805.5	450065.0	518183.0	576218.0	660380.0	726475.0	751515.0	778210.0	730738.5	631822.0	602835.5	683501.0	619721.0	506978.0	441222.5	399883.0	399654.0	376776.0	346942.5	278316.5	234449.5	234257.0	215930.0	180548.0	174802.0	175333.0	223480.5	272827.5	196911.5	69655.5	16067.5	6672.0	4929.5	3574.5	2699.5	2052.5	1486.0	1083.5	787.0	589.0	411.0	300.0	234.5	147.0	125.5	114.5	88.0	56.5	34.5	24.5	22.5	21.5	22.5	24.0	21.0	15.5	11.0	11.5	10.5	6.0
20210610T1400_CBASS_US_MoteOff_Past_4_30_750_RNASeq_R2_val_2	171.0	116.0	49.0	31.5	34.0	51.0	58.5	61.5	77.0	92.5	90.5	91.0	105.5	130.5	160.0	183.5	276.5	386.0	487.5	694.0	1120.5	1718.0	2460.5	3667.5	5449.5	7928.5	11534.0	16258.0	22231.5	29719.0	38246.5	47845.5	57959.5	69466.0	110243.0	187427.0	239650.0	254567.0	293555.5	409223.0	446639.5	413779.0	447217.5	507725.5	566716.5	653810.0	726305.5	761788.0	789553.5	731189.0	631002.5	606580.5	679389.0	613288.5	499297.0	436875.5	398773.5	399589.0	379626.0	346686.0	275728.5	231345.0	232056.5	215705.0	181488.0	173592.0	173526.5	221126.0	269598.5	197224.5	72337.0	17316.0	7079.0	5074.5	3813.0	2933.5	2209.5	1608.0	1122.5	795.0	548.5	400.5	339.0	243.0	165.0	126.5	109.5	96.5	72.0	57.5	45.0	43.0	39.0	37.5	41.0	42.5	38.5	32.5	105.5	245.0	395.0
20210610T1400_CBASS_US_MoteOff_Past_4_34_1140_RNASeq_R1_val_1	27.0	26.5	19.5	8.0	5.5	10.0	22.0	25.0	17.0	33.0	39.5	28.5	47.0	77.0	89.5	94.0	123.5	198.5	274.0	363.0	550.0	835.0	1162.5	1831.5	2769.5	3790.0	5149.0	19471.0	36541.5	41934.5	118855.0	311776.5	432208.5	439401.5	520607.0	703869.5	816572.0	830662.0	773927.0	660593.0	570406.5	693496.0	895595.0	1141196.5	1371613.0	1455567.0	1427519.5	1365882.5	1238972.0	1026026.5	819588.0	691080.0	717453.0	609329.5	501721.0	436347.0	394674.0	371012.5	322419.5	290272.0	227054.5	190303.0	194550.5	180830.5	152010.5	146904.0	149837.5	199085.5	247771.5	182964.5	67205.5	15511.5	6199.5	4905.5	3853.0	2971.0	2295.5	1834.5	1461.0	1088.0	709.5	528.5	418.0	265.0	205.5	168.0	111.0	71.0	62.0	57.0	43.0	31.0	18.5	8.5	9.0	7.5	3.5	4.0	6.5	6.5	5.0
20210610T1400_CBASS_US_MoteOff_Past_4_34_1140_RNASeq_R2_val_2	65.0	51.5	35.5	32.5	35.0	42.0	57.0	70.5	82.0	95.0	104.5	117.0	124.0	158.5	194.5	210.5	261.5	359.5	470.5	588.5	774.5	1045.5	1393.0	2119.5	3120.5	4179.5	5649.0	19956.5	36624.5	41814.5	118818.5	312121.0	432930.0	439748.5	520636.5	703284.0	815882.0	830709.5	777621.0	670922.5	579662.0	696883.0	891913.0	1130378.0	1362008.5	1450098.5	1426971.5	1366605.0	1242186.0	1031318.5	825144.5	697403.5	717070.0	606807.5	496795.5	432116.5	393788.0	370130.5	323653.0	291179.5	226201.5	187465.5	191432.5	180501.0	151460.0	144346.5	148028.5	196612.5	246674.0	186161.0	71749.5	18062.5	7055.5	5277.5	4290.0	3501.5	2682.0	1993.5	1537.0	1252.5	894.5	596.0	470.5	371.5	336.5	253.0	163.0	134.5	121.0	93.0	75.0	68.0	50.5	48.5	51.5	49.0	38.5	38.0	117.5	265.0	439.5
20210610T1400_CBASS_US_MoteOff_Past_4_34_180_RNASeq_R1_val_1	114.0	79.0	31.5	18.5	13.5	14.0	16.0	18.0	26.0	29.5	30.5	37.0	48.0	57.0	74.0	97.0	149.5	242.5	377.5	630.0	1046.5	1665.0	2688.0	3901.0	5202.0	7327.0	10469.5	14647.5	19091.0	24351.5	31402.0	39774.5	48001.5	55878.0	82051.0	171497.0	249347.0	262424.5	274637.0	363560.5	403852.5	394115.0	463421.5	524010.0	562396.0	650066.5	726641.5	761785.0	791437.0	734230.0	629331.0	606710.0	694354.0	637297.0	522806.0	456209.0	420664.5	420642.0	390465.5	360405.0	295027.0	250055.5	249269.5	230282.0	196437.0	191646.0	192051.5	249442.5	308453.5	222919.0	80773.0	22631.5	11409.0	9085.0	7456.0	5906.0	4545.5	3231.0	2309.0	1675.0	1362.0	982.0	634.5	483.0	314.0	192.5	169.0	145.5	94.5	60.5	37.5	27.5	23.0	20.5	18.5	16.5	12.5	9.5	11.5	11.5	8.5
20210610T1400_CBASS_US_MoteOff_Past_4_34_180_RNASeq_R2_val_2	259.0	195.0	92.5	45.0	39.0	43.0	47.5	55.5	63.5	91.5	102.0	93.0	96.5	108.0	134.5	151.0	211.5	312.5	447.5	679.5	1098.5	1704.5	2635.0	3962.0	5501.0	7591.0	10317.5	14477.0	19224.0	24321.5	31367.0	39675.5	47716.0	56593.0	83040.0	172716.5	251787.5	265599.5	282689.5	375974.5	413010.0	398328.0	462514.5	513683.5	549173.0	639401.5	722205.5	766609.5	799657.0	737934.5	632506.0	614689.0	695181.0	634881.5	518523.0	450964.0	416666.5	418476.0	390301.0	356746.5	290634.0	246108.0	245200.0	228664.0	195355.5	187798.5	190375.0	247268.0	308086.0	228705.0	86270.5	24640.0	12214.5	9750.5	7797.0	6073.5	4672.5	3412.0	2475.5	1770.5	1353.0	1019.0	661.5	454.0	338.0	239.0	185.0	166.5	120.5	84.0	73.5	59.0	45.0	42.0	42.0	47.5	48.0	40.0	101.5	226.5	380.5
20210610T1400_CBASS_US_MoteOff_Past_4_34_360_RNASeq_R1_val_1	242.0	172.0	110.5	93.5	102.0	160.0	264.0	282.5	441.0	623.5	550.0	504.0	728.0	1088.5	1230.5	1583.5	1743.0	1952.0	2559.5	2910.0	3408.5	4442.5	5546.5	6660.0	8393.0	10206.0	12617.0	16287.5	21757.5	26814.0	34876.5	46960.5	63442.5	81822.5	112820.0	178690.5	223580.0	228196.5	238436.5	290887.0	305756.5	284044.5	322461.0	390825.5	452134.5	536336.0	615246.5	664951.0	704235.5	670695.5	590743.5	586508.5	672808.0	635296.0	555988.0	505732.0	470329.5	472682.5	452411.5	419213.0	363294.5	324080.5	320904.5	306705.5	266076.5	253136.5	256797.0	295828.5	340242.5	270467.5	147423.0	89744.0	70118.5	58767.0	47257.5	39034.0	31876.5	25229.0	17619.5	12056.5	9166.0	6718.0	4647.0	3417.0	2093.0	1185.0	1006.0	562.5	318.5	322.0	327.0	230.0	186.0	181.0	120.0	51.5	55.5	39.0	9.0	11.5	8.0
20210610T1400_CBASS_US_MoteOff_Past_4_34_360_RNASeq_R2_val_2	866.0	577.0	227.5	146.0	163.0	202.5	253.5	316.0	519.5	616.0	586.0	573.0	687.5	1183.0	1368.0	1539.0	1731.0	2069.5	2690.5	3076.0	3697.0	4775.0	5645.0	6575.0	8659.5	10834.0	13025.5	16225.0	21382.5	27367.0	35619.0	47012.0	65233.5	83784.5	113253.0	176986.0	221525.0	228846.0	241338.0	304950.0	319508.0	286830.0	316551.5	378868.5	445479.5	528875.5	610252.5	665663.5	707536.0	676700.0	597841.0	592591.0	670894.0	630557.0	546676.0	499626.0	471146.0	474054.0	457734.5	423049.5	361892.5	319198.0	315615.5	305101.0	266988.0	250891.5	255011.5	295059.5	338706.0	270369.0	147919.5	89855.5	70318.5	58494.0	46756.0	39258.0	32648.0	25167.5	17843.0	12767.5	8998.0	6746.5	5082.0	3590.5	2277.5	1373.5	1109.5	746.0	453.0	425.5	360.0	214.0	143.5	97.5	78.0	95.5	106.0	94.0	147.0	288.0	599.0
20210610T1400_CBASS_US_MoteOff_Past_4_34_420_RNASeq_R1_val_1	248.0	175.5	75.5	45.5	38.5	30.5	41.5	81.5	84.0	82.5	108.5	121.0	172.5	234.0	267.0	302.0	496.0	716.5	925.5	1012.0	989.5	1360.5	1967.5	2678.0	2907.5	3549.0	5077.0	6336.5	7972.5	10977.5	14643.0	18858.0	24355.5	29897.5	45133.0	72933.5	89162.5	93299.5	102120.5	129205.0	139100.5	136723.5	158652.0	191347.5	220305.0	261187.5	302190.5	339648.0	384452.0	408024.0	430818.0	499465.0	626329.0	720068.0	822246.0	901373.0	966941.5	1060302.5	1107530.5	1119148.0	1054646.0	969994.5	892052.0	772862.5	646316.5	559506.0	487477.0	433945.0	393564.0	311939.0	217866.0	159193.5	124326.0	96338.5	76090.0	61857.5	46991.0	33110.0	24298.0	18818.0	13734.5	11275.5	8846.0	5883.5	4377.5	3365.0	2477.5	1723.5	1322.0	1099.0	794.0	515.5	350.5	252.5	191.0	147.0	99.0	63.0	51.0	36.0	19.5
20210610T1400_CBASS_US_MoteOff_Past_4_34_420_RNASeq_R2_val_2	449.0	308.0	116.0	56.5	50.0	58.5	88.0	143.0	144.0	151.0	174.0	168.5	215.0	269.0	322.5	373.5	578.0	744.5	872.0	1111.5	1246.5	1692.5	2316.5	2799.5	3139.0	3858.5	5176.5	6613.0	8105.0	11232.0	14902.0	18783.0	24592.5	30557.0	44948.5	72365.5	89260.5	93708.0	103410.5	133864.5	144775.0	140288.5	158570.5	188550.0	219479.5	263350.0	309445.5	348784.0	389759.0	413633.5	436013.5	501076.5	625866.0	715957.0	812198.0	893971.5	963712.0	1058453.0	1108143.0	1116376.5	1051295.0	968520.0	889326.5	771333.5	647861.0	558422.0	483330.5	431340.5	390098.5	308152.5	217782.5	159340.0	123659.5	96591.0	75334.5	60512.0	47029.5	33169.5	23508.5	17975.0	13197.0	11018.0	8635.0	5668.0	4214.0	3177.5	2217.0	1447.0	1099.0	815.5	527.0	280.5	177.0	124.0	99.0	86.0	62.0	52.5	126.0	265.5	486.0
20210610T1400_CBASS_US_MoteOff_Past_4_34_750_RNASeq_R1_val_1	124.0	93.5	48.0	33.0	34.0	37.0	59.0	85.0	84.5	80.5	93.0	116.5	141.5	174.5	214.5	269.5	340.5	430.5	602.5	829.5	1201.0	1579.5	1993.0	2837.0	4076.5	5616.0	7944.5	10896.0	14701.5	19786.0	26280.5	33867.5	41908.5	52185.0	104759.0	198927.5	257075.5	272345.5	322280.0	451227.5	491823.0	463681.0	506040.5	582737.5	651529.5	751494.0	826904.5	857180.0	899567.5	834900.5	707085.0	685113.0	794984.0	731028.5	605349.0	528878.0	479323.5	482829.5	457617.5	421904.5	339609.5	287716.0	286620.5	262231.5	220354.0	214874.0	213994.0	269679.5	326373.0	234301.0	84514.0	21428.0	9816.5	7188.5	5470.0	3979.0	2993.0	2254.5	1513.0	967.5	665.5	497.0	380.0	264.0	191.0	132.5	95.0	81.0	66.0	41.5	39.0	36.0	31.0	25.5	24.0	21.0	15.0	10.5	9.0	7.5	5.5
20210610T1400_CBASS_US_MoteOff_Past_4_34_750_RNASeq_R2_val_2	170.0	119.0	56.5	35.0	31.0	44.0	70.5	108.0	133.0	145.0	143.5	159.0	203.0	218.5	247.5	316.0	406.5	536.0	659.0	839.0	1230.0	1637.5	2101.0	2905.5	4196.0	5975.0	8319.5	11163.0	15154.5	20502.5	27158.5	34427.0	42804.0	53971.0	106066.5	199177.5	256332.0	272256.0	328462.0	466391.5	503454.5	468676.5	503859.0	570318.0	642985.5	747628.5	828207.0	864016.0	903716.0	836297.5	711312.0	691037.5	792118.5	725330.5	596568.0	523339.0	478088.5	480477.0	459613.0	421214.5	335628.5	283845.5	284238.5	262586.0	219931.5	211528.0	211742.5	266276.0	320860.0	233237.0	87644.5	23265.5	10529.0	7633.0	5549.5	4026.0	3030.0	2227.0	1539.5	1015.5	704.5	489.0	366.0	286.5	220.5	155.5	117.5	97.0	71.0	55.0	51.0	42.5	39.5	40.0	39.0	37.5	42.0	46.0	103.5	197.5	292.0
20210610T1400_CBASS_US_MoteOff_Past_4_37_1140_RNASeq_R1_val_1	49.0	56.5	67.0	112.0	243.0	383.5	540.5	732.0	916.0	1177.0	1421.5	1751.5	2201.0	2716.5	3349.5	3829.5	4591.0	5649.5	6857.0	8629.5	11221.5	14812.5	20951.5	28147.0	32450.5	37871.5	48013.5	82943.5	120961.0	139166.0	252196.5	535207.5	717349.0	726369.0	851403.0	1061082.5	1164800.0	1197910.5	1082161.5	825183.5	697178.0	822965.0	996177.0	1161226.5	1306063.5	1357064.0	1300297.0	1233938.0	1131213.0	973329.5	815422.0	696044.0	672666.0	582473.0	516289.0	470346.0	436168.5	397086.0	347066.5	324410.5	288851.0	263628.5	257805.0	241131.0	215236.5	201927.0	192129.0	199622.0	207002.0	163081.0	94547.0	59541.5	46240.5	37735.5	30220.5	23070.0	17507.5	13392.0	10090.0	7095.5	5259.0	4009.5	2875.0	2093.5	1498.5	1007.0	685.0	439.0	327.0	225.0	130.0	93.5	82.5	67.5	50.0	40.0	33.0	26.5	24.0	16.5	6.0
20210610T1400_CBASS_US_MoteOff_Past_4_37_1140_RNASeq_R2_val_2	80.0	61.5	46.5	105.0	183.5	250.0	355.0	518.5	719.5	920.0	1112.5	1415.0	1789.0	2180.5	2829.5	3444.5	4200.0	5328.0	6603.5	8253.0	10874.5	14863.0	21097.5	28221.0	32721.5	38233.5	48224.5	83128.5	120475.5	138179.5	252114.5	535652.0	717668.5	726845.0	851636.0	1061648.5	1166048.0	1198032.5	1082687.0	830393.0	702862.0	824223.0	992446.5	1156067.0	1301681.5	1353392.5	1299671.0	1233867.5	1131662.5	974110.5	818312.0	700722.0	672954.5	581479.0	515629.5	470794.5	437429.5	397670.5	349358.5	325823.5	287990.0	262959.0	256997.5	240507.0	215105.0	200548.0	190407.0	198242.5	205827.0	164028.5	98420.0	62673.5	47199.5	37554.5	30167.5	23264.5	17757.5	13856.5	10512.5	7416.5	5359.0	3993.0	2997.0	2398.5	1802.5	1238.0	884.5	590.0	430.0	346.0	262.0	213.0	180.0	154.5	139.5	112.0	90.0	84.0	126.5	230.0	366.5
20210610T1400_CBASS_US_MoteOff_Past_4_37_180_RNASeq_R1_val_1	726.0	480.0	169.0	88.0	81.5	98.0	86.0	58.0	71.5	84.0	88.0	96.0	119.0	221.5	297.0	333.5	376.0	495.5	584.5	695.5	1006.5	1722.0	2635.0	3532.5	4917.0	6203.0	8015.5	11036.0	13635.5	16952.5	26776.5	40783.0	49807.5	56297.5	99315.5	415570.5	698003.0	704724.5	928083.0	1193400.5	1210365.5	1329775.5	1311436.0	959080.5	780346.0	863857.5	856554.0	809526.0	851140.5	832922.5	706661.5	652529.5	776342.5	760549.5	700809.5	678197.5	672976.5	704643.0	694811.0	671447.0	606247.0	550013.5	521518.5	464767.5	399896.5	367729.5	343628.0	374854.5	407960.0	304549.5	146134.5	73194.5	52691.0	40180.0	29901.5	23301.0	16822.0	11551.5	8345.0	5758.5	3914.5	2531.5	1676.0	1265.5	807.5	505.5	313.0	348.5	280.0	91.5	70.0	73.0	85.5	72.0	42.0	31.0	25.0	30.0	36.5	21.5	4.5
20210610T1400_CBASS_US_MoteOff_Past_4_37_180_RNASeq_R2_val_2	1139.0	782.0	318.5	184.0	141.5	129.0	129.0	115.5	135.5	150.0	159.0	177.5	182.5	276.5	360.5	357.0	394.5	541.5	723.0	879.5	1160.5	1884.5	2754.5	3691.0	5092.0	6411.0	8352.5	11281.0	13569.0	16501.0	26458.0	40818.5	49763.0	56925.0	98740.5	414707.0	697984.5	704720.5	933039.0	1209484.0	1226362.0	1335393.5	1310992.0	951632.0	771531.5	855035.0	850314.5	812806.0	858400.0	836651.5	712305.5	660047.5	775732.0	757995.0	697443.5	676298.0	673648.0	702949.5	692348.0	666951.5	597778.5	538804.0	515629.5	466253.0	400856.0	365410.5	341132.0	373294.5	407673.5	308486.5	151348.0	74718.0	52589.5	40207.5	29871.5	23029.5	16725.0	11378.5	7985.5	5720.0	4205.0	2773.5	1692.5	1182.0	730.0	432.0	259.0	259.5	198.0	97.0	70.5	50.0	60.5	58.5	42.0	42.0	47.5	56.0	179.5	393.0	775.5
20210610T1400_CBASS_US_MoteOff_Past_4_37_360_RNASeq_R1_val_1	31.0	25.5	16.5	11.5	11.5	18.5	22.0	37.5	41.5	37.0	55.0	68.0	90.5	108.0	139.5	193.5	277.5	406.5	614.0	1075.0	2124.5	4074.0	8734.5	14095.5	16507.0	20777.0	30238.0	44624.0	58465.5	70982.5	88000.0	106857.0	120776.5	131777.5	163518.5	231943.5	294191.0	328905.0	361833.0	479204.0	538263.0	521962.0	607852.5	722482.5	803085.0	897495.5	982377.5	1036633.5	1059158.5	972658.0	841043.0	794232.5	850106.0	756070.0	616086.0	526797.5	475279.5	467836.0	427884.0	385244.5	309344.0	258008.0	251479.5	231449.5	198321.0	190131.0	185447.5	241578.0	298603.0	215051.0	77202.5	18804.5	7666.0	5509.5	3941.5	2908.0	2152.5	1483.0	1017.5	758.5	579.5	440.5	325.5	260.5	213.0	158.5	124.5	90.0	72.5	54.0	43.5	42.0	37.0	33.0	28.0	18.0	10.0	9.0	10.0	11.0	7.5
20210610T1400_CBASS_US_MoteOff_Past_4_37_360_RNASeq_R2_val_2	130.0	93.0	45.5	42.5	57.0	74.0	86.0	89.0	113.0	138.5	154.0	171.0	192.0	235.0	277.5	316.0	405.5	601.5	874.5	1295.5	2324.5	4422.5	9105.5	14462.5	17272.5	21415.0	30354.5	45117.0	58776.5	70535.0	87778.0	107873.0	122973.0	134246.0	164436.0	231643.5	293558.5	326926.0	361734.5	474867.0	534819.0	523137.5	603903.5	714362.5	795605.0	894219.0	984665.5	1040994.5	1062236.0	975536.5	845178.0	800508.0	851680.0	757796.5	615774.0	526794.0	475690.0	466077.0	428968.5	385116.0	307554.5	254861.5	249551.0	231765.5	198544.5	188839.0	184325.0	238588.0	292317.5	213674.0	81252.5	20821.0	8276.0	5645.0	4044.5	2894.0	2200.5	1613.0	1120.0	848.0	632.5	477.0	364.0	287.0	232.5	180.5	145.0	126.5	125.5	118.0	101.5	95.5	102.5	94.5	84.0	90.0	90.5	95.5	197.5	398.5	640.5
20210610T1400_CBASS_US_MoteOff_Past_4_37_420_RNASeq_R1_val_1	106.0	81.0	52.5	46.5	38.0	42.5	60.0	76.0	87.0	101.5	134.5	159.5	169.0	191.5	230.5	347.5	469.5	590.5	887.0	1313.5	2478.5	5622.0	13348.5	21207.5	23290.0	26664.0	36512.5	53424.5	67836.0	77726.5	93442.5	114338.5	129789.0	138038.0	182872.0	250476.0	290812.5	316668.0	378021.0	493257.5	534069.0	528745.0	575622.5	644556.0	705373.5	790139.0	843332.5	863282.0	887244.5	830506.0	721142.0	670923.5	732884.5	673273.5	573237.5	517008.0	485683.0	491643.0	470711.5	446400.5	386766.0	342810.5	334711.5	304899.0	252251.0	226672.5	215858.5	244846.0	274027.0	202664.5	86529.0	33129.5	20585.5	15100.0	11060.5	8216.0	5776.0	3888.0	2747.0	1820.5	1315.5	1069.5	764.5	537.0	361.5	232.5	181.5	134.5	99.0	89.5	68.5	51.0	48.5	39.0	22.5	24.0	25.5	18.0	12.5	8.0	4.5
20210610T1400_CBASS_US_MoteOff_Past_4_37_420_RNASeq_R2_val_2	214.0	148.5	75.0	60.5	65.5	79.5	116.0	165.0	162.0	173.0	191.0	202.5	251.5	320.5	375.0	454.5	606.5	735.0	973.0	1479.5	2722.0	5787.5	13520.5	21137.5	23083.5	26935.0	37050.5	54108.0	68157.0	78239.5	94215.0	114507.5	130400.0	139958.5	185359.5	254211.0	295624.0	318113.0	379715.0	503161.0	542744.0	531628.0	575191.5	637725.0	701317.5	786775.5	841558.0	868408.5	891642.0	830857.5	722928.5	675634.5	730717.0	667676.5	564260.5	509044.0	482816.5	490258.5	471424.0	446967.0	384993.0	338143.0	330684.5	304886.0	253498.5	224702.0	213078.0	241737.0	269287.0	201387.5	89327.5	34256.5	20586.0	15147.0	11150.5	8048.0	5586.0	3879.5	2705.5	1808.5	1287.0	1007.5	693.5	508.5	349.5	226.0	153.5	131.0	120.5	94.0	75.0	58.0	52.5	45.5	41.5	40.0	36.5	35.5	86.0	186.0	301.0
20210610T1400_CBASS_US_MoteOff_Past_4_37_750_RNASeq_R1_val_1	78.0	83.0	57.5	30.5	52.5	76.0	120.5	157.0	173.0	282.5	311.0	277.5	310.5	401.5	515.0	637.0	794.5	1044.0	1337.0	1738.5	2423.5	3767.0	6377.5	9304.0	11410.5	13712.0	17444.0	24430.0	32902.0	40551.5	52818.5	68920.0	80703.0	89367.5	267479.0	472708.5	513422.0	533320.5	813441.0	1144601.5	1181012.0	1175587.0	1092747.0	1036084.5	1104248.0	1180995.5	1079946.5	963737.0	996297.0	949365.0	783987.5	679830.5	752475.0	706941.5	617746.5	565331.5	525045.0	517567.0	487211.5	443903.5	375778.5	326191.0	315256.0	292183.0	254770.5	240536.5	234136.5	275901.0	318417.5	244072.5	120077.5	61576.5	43939.0	36899.5	30871.0	24333.5	17364.0	12926.0	10718.5	7855.0	5410.5	3774.5	2453.0	1701.5	977.0	580.0	411.0	306.5	234.0	166.0	146.5	96.5	72.5	44.0	24.5	14.5	12.0	19.0	18.0	8.5	5.0
20210610T1400_CBASS_US_MoteOff_Past_4_37_750_RNASeq_R2_val_2	117.0	92.5	53.0	39.0	74.0	118.0	147.0	181.0	230.0	331.0	327.0	271.5	312.0	390.5	557.5	706.0	828.0	1177.0	1413.0	1734.0	2424.5	3672.5	5995.5	8965.5	11434.0	13736.5	17887.0	24998.0	32998.5	40538.0	53304.5	68786.0	80371.5	91000.5	266589.5	470236.0	512954.5	532457.5	815906.0	1153290.0	1186987.0	1173778.0	1091127.0	1036402.0	1103364.5	1181348.5	1076758.5	955044.0	992861.0	952972.5	789560.0	688817.5	757511.0	707803.0	614994.0	559370.5	522216.0	517359.0	487065.5	440730.0	373629.5	324984.0	313371.5	292257.5	252365.0	237031.0	232611.0	274497.5	317519.0	246471.5	124519.0	63268.0	45244.0	37703.5	30019.0	23135.5	17404.0	12903.5	9903.0	7252.0	5231.5	3841.5	2630.5	1599.0	973.5	786.0	517.5	394.0	320.5	213.5	229.0	163.0	84.5	69.5	68.0	77.0	83.5	80.5	142.5	264.5	426.5
20210610T1400_CBASS_US_MoteOff_Past_4_39_1140_RNASeq_R1_val_1	10.0	23.0	60.5	129.0	251.5	481.0	860.0	1403.5	2071.0	2889.0	4027.5	5397.5	6946.5	8758.0	10942.5	13596.0	16574.0	20215.0	25053.0	30958.0	37672.5	45879.0	55332.5	66019.0	75964.5	84326.5	92694.0	156241.5	228165.0	247091.0	529807.5	1287926.0	1768852.5	1771950.5	2093103.5	2601269.5	2794100.0	2809231.0	2400794.5	1520966.5	1061420.0	1341562.5	1630903.0	1859907.5	2082447.0	2085337.5	1813969.5	1545199.0	1263025.0	971665.5	730202.5	496809.0	407839.5	312043.5	310004.0	308813.0	307187.0	255662.0	208392.0	220908.5	238087.0	257954.0	275407.5	288525.0	300031.0	303109.5	296110.5	284037.5	265864.5	238443.5	205076.0	174988.0	146874.0	119627.0	97026.0	77574.0	58717.5	43635.5	32214.0	23631.0	16893.5	11774.0	8494.5	6003.5	4352.5	3021.0	1905.5	1228.0	820.5	509.5	300.0	199.5	123.5	87.5	73.5	60.0	53.0	46.5	34.0	18.5	9.5
20210610T1400_CBASS_US_MoteOff_Past_4_39_1140_RNASeq_R2_val_2	109.0	86.5	71.0	108.0	202.5	333.0	565.0	908.5	1335.5	1927.5	2741.0	3766.0	5000.0	6597.0	8689.0	11290.0	14272.0	18057.0	23052.5	29353.0	36662.0	45000.5	54594.5	65884.0	76104.0	84752.5	93926.0	157277.5	227752.5	245556.5	529452.5	1289378.0	1770672.0	1773228.0	2095420.0	2605370.5	2798243.5	2812528.0	2403288.5	1521231.5	1060570.5	1342464.5	1632308.0	1861991.5	2085319.0	2087902.0	1817723.0	1549265.5	1266031.5	974921.5	733303.5	499048.5	409102.0	312848.0	309953.5	308508.5	307735.0	256518.5	208798.5	220712.5	237509.0	257344.5	274638.0	286900.5	296935.0	300143.0	294594.5	282846.0	264150.5	237298.5	205238.0	175159.5	146889.5	121076.0	99149.0	78766.5	59569.5	44175.5	32725.0	24075.5	17339.5	12214.5	8923.0	6486.5	4662.0	3244.5	2186.5	1514.5	952.5	585.0	413.5	278.0	188.5	159.0	135.0	100.5	76.0	75.0	98.0	149.5	263.5
20210610T1400_CBASS_US_MoteOff_Past_4_39_180_RNASeq_R1_val_1	521.0	358.5	165.0	105.0	70.5	88.0	133.0	169.5	189.5	243.5	318.0	355.5	404.5	550.0	719.0	993.0	1418.0	1774.5	2145.0	2688.5	3332.0	4054.0	5798.5	8170.5	9839.0	12152.5	16103.0	21116.5	26218.0	32738.0	40846.5	55887.5	74055.0	90906.5	122138.5	468768.0	799463.0	814843.5	831361.0	863962.0	862740.0	993281.0	1188140.5	993266.5	777286.0	854788.5	866699.5	849210.0	892699.5	863417.0	710351.0	626174.0	709068.0	683198.5	589701.5	508395.0	474222.5	466597.0	425362.5	388178.5	325791.0	276222.0	260841.0	238839.5	214626.0	209846.5	206866.0	260341.0	308518.0	230320.5	103566.0	46320.0	31650.5	26783.0	21523.5	17188.5	13668.5	10800.5	7977.5	5945.5	4771.5	3357.5	2240.0	1590.5	1019.0	509.5	385.5	410.5	316.0	187.0	151.0	120.0	81.5	52.0	52.0	44.0	25.5	18.5	20.5	21.0	13.5
